country_id,gpd_campaign_id,channel_id,product_id,creative_id,media_buy_id,strategy_id,site_id,date,campaign_manager_flag,campaign_desc,campaign_start_date,campaign_end_date,campaign_platform_start_date,campaign_platform_end_date,campaign_status,publisher,actual_spend_dollars,actual_spend_local_currency,buying_currency,clicks,impressions,video_completion_25,video_completion_50,video_completion_75,video_fully_played,video_plays,views,brand,segment,portfolio,strategic_cell,site_desc,objective,optimisation,placement_type,media_buy_objective,media_buy_desc_old,media_buy_type,language,costing_model,buying_type,data_type,media_buy_naming_convention_flag,media_buy_partner,media_buy_format,channel_desc,platform_desc,campaign_subproduct,campaign_desc_old,shortened_campaign_id,media_channel,business_channel,media_objective,starting_monthyear,campaign_naming_convention_flag,naming_flag,creative_desc,creative_taxonomy,creative_name,creative_variant,cta,landing_page,creative_type,creative_subproduct,audience_name,audience_type,creative_platform,creative_partner,feature_message,creative_naming_convention_flag,ad_tag_size,dimension,creative_market,creative_language,campaign_type,creative_code,Mars_Period,Country,local_currency,Region,CLUSTER,planned_spend_dollars,planned_spend_local_currency,media_buy_desc,campaign_advertiser,creative_campaign_free_field,creative_format,device,strategy,min_audience_age,max_audience_age
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9537,DATAROMA_DE_472,DATAROMA_DE_3,DATAROMA_DE_4,4/9/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,4337,4002.05224,EUR,144,56909,25415,4821,3479,798,26069,1932,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,OUTCOME_AWARENESS,views,video,OUTCOME_AWARENESS,DE_views_AWARENESS_video,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_7_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_crispy-4x5&9x18_v1_video_9x16_6s_reach_shop-now_amazon_#115646 (OPID-95238),crispy-4x5&9x18,v1,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,9537,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_views_video_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_6918,DATAROMA_DE_617,DATAROMA_DE_7,DATAROMA_DE_6,4/14/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,360,332.1970962,EUR,33,70455,3338,2765,1967,846,4373,2318,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,OUTCOME_AWARENESS,views,other,OUTCOME_AWARENESS,DE_views_VIDEO_VIEW_other,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_9_v2,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_interest_25-32_social-tropical-4x5&9x17_v2_video_9x16_6s_reach_learn-more_amazon_#115646 (OPID-46387),social-tropical-4x5&9x17,v2,learn-more,amazon,social,kind,25-32,interest,dv360,yt,reach,0,9x16,6s,de,de,social,6918,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_interest_25-32_2pd_OUTCOME_AWARENESS_views_other_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9537,DATAROMA_DE_4614,DATAROMA_DE_5,DATAROMA_DE_2,4/7/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,7537,6954.915317,EUR,55,37716,2613,326,289,72,6722,4209,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),OUTCOME_AWARENESS,views,trueview,OUTCOME_AWARENESS,DE_views_VIDEO_VIEWS_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_7_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_crispy-4x5&9x18_v1_video_9x16_6s_reach_shop-now_amazon_#115646 (OPID-95238),crispy-4x5&9x18,v1,shop-now,amazon,social,kind,18-24,demo-only,dv360,yt,reach,0,9x16,6s,de,de,social,9537,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_views_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_23323,DATAROMA_DE_4900,DATAROMA_DE_8,DATAROMA_DE_2,4/5/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,2149,1983.032111,EUR,5,42688,6981,2369,1498,656,7956,4078,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),OUTCOME_AWARENESS,views,trueview,OUTCOME_AWARENESS,DE_views_RF_REACH_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_1_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_contextual_18-24_ice-cream-work-9x21_v1_video_9x16_6s_na_shop-now_mars_#115646 (OPID-96208),ice-cream-work-9x21,v1,shop-now,mars,social,kind,18-24,contextual,dv360,yt,na,0,9x16,6s,de,de,social,23323,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_contextual_18-24_2pd_OUTCOME_AWARENESS_views_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4349,DATAROMA_DE_2686,DATAROMA_DE_5,DATAROMA_DE_6,3/29/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,80,73.82157694,EUR,155,107222,20846,20470,3971,1267,27819,13053,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,OUTCOME_AWARENESS,views,sdd,OUTCOME_AWARENESS,DE_views_VIDEO_VIEW_sdd,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_8_v2,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_bubble-chew-4x5&9x16_v2_video_9x16_6s_na_learn-more_mars_#115646 (OPID-74503),bubble-chew-4x5&9x16,v2,learn-more,mars,social,kind,18-24,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,4349,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_views_sdd_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4348,DATAROMA_DE_1571,DATAROMA_DE_2,DATAROMA_DE_5,3/27/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,6821,6294.212204,EUR,1115,161635,136818,70779,4620,3898,161170,123510,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,OUTCOME_AWARENESS,sdd,trueview,OUTCOME_AWARENESS,DE_sdd_UNIDENTIFIED_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_6_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_supercharger-socialising-4x5&9x16_v1_video_9x16_6s_na_shop-now_mars_#115646 (OPID-47375),supercharger-socialising-4x5&9x16,v1,shop-now,mars,social,kind,18-24,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,4348,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_sdd_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4349,DATAROMA_DE_1401,DATAROMA_DE_7,DATAROMA_DE_4,4/10/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,4463,4118.321224,EUR,314,32729,28065,25356,1619,1601,31597,4249,Kind,MW,miscellaneous,miscellaneous,MATHEPOWER.COM,OUTCOME_AWARENESS,na,na,OUTCOME_AWARENESS,DE_na_POST_ENGAGEMENT_na,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_8_v2,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_bubble-chew-4x5&9x16_v2_video_9x16_6s_na_learn-more_mars_#115646 (OPID-74503),bubble-chew-4x5&9x16,v2,learn-more,mars,social,kind,18-24,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,4349,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_na_na_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_10311,DATAROMA_DE_405,DATAROMA_DE_8,DATAROMA_DE_3,4/15/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,5531,5103.839276,EUR,436,155280,26454,16905,12922,8353,77411,38112,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,OUTCOME_AWARENESS,sdd,sdd,OUTCOME_AWARENESS,DE_sdd_VIDEO_VIEWS_sdd,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_7_v2,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_25-32_snowmen-4x5&9x18_v2_video_9x16_6s_na_shop-now_mars_#115646 (OPID-25426),snowmen-4x5&9x18,v2,shop-now,mars,social,kind,25-32,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,10311,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_OUTCOME_AWARENESS_sdd_sdd_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_12732,DATAROMA_DE_2907,DATAROMA_DE_1,DATAROMA_DE_3,4/21/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,3075,2837.516864,EUR,448,66686,35046,14467,7871,1204,62310,30982,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,OUTCOME_AWARENESS,na,bumpers,OUTCOME_AWARENESS,DE_na_RF_REACH_bumpers,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_9_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_25-32_minis-screentime-9x18_v1_video_9x16_6s_na_shop-now_mars_#115646 (OPID-91271),minis-screentime-9x18,v1,shop-now,mars,social,kind,25-32,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,12732,5,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_25-32_2pd_OUTCOME_AWARENESS_na_bumpers_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9535,DATAROMA_DE_4901,DATAROMA_DE_8,DATAROMA_DE_3,3/26/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,4345,4009.434398,EUR,554,104980,45533,2633,772,188,95859,94369,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,OUTCOME_AWARENESS,na,commercials,OUTCOME_AWARENESS,DE_na_REACH_commercials,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_4_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_interest_18-24_gaming_v1_video_9x16_6s_reach_shop-now_amazon_#115646 (OPID-31157),gaming,v1,shop-now,amazon,social,kind,18-24,interest,dv360,yt,reach,0,9x16,6s,de,de,social,9535,4,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_interest_18-24_2pd_OUTCOME_AWARENESS_na_commercials_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_66,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_4348,DATAROMA_DE_4930,DATAROMA_DE_5,DATAROMA_DE_1,4/22/2024,0,de_kin_p3-4-vnp_mw_eu_other_brand_na_engagement_bid-adr_0324_115646,3/18/2024,5/3/2024,3/18/2024,5/3/2024,Inactive,Dv360,5727,5284.702139,EUR,10,6730,3452,1296,178,24,4289,2309,Kind,MW,miscellaneous,miscellaneous,DEFAULT SITE,OUTCOME_AWARENESS,1pd,instream,OUTCOME_AWARENESS,DE_1pd_REACH_instream,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_M&Ms_mw_eur_Dv360_19,de_kin_p3-4-vnp_mw_eu_other_brand_na,na,brand,engagement,32024,Compliant,1,DE_M&Ms_mw_eur_Dv360_19_6_v1,de_kin_p3-4-vnp_de_dv360_yt_bid-adr_demo-only_18-24_supercharger-socialising-4x5&9x16_v1_video_9x16_6s_na_shop-now_mars_#115646 (OPID-47375),supercharger-socialising-4x5&9x16,v1,shop-now,mars,social,kind,18-24,demo-only,dv360,yt,na,0,9x16,6s,de,de,social,4348,5,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p3-4-vnp_de_see_dv360_yt_auction_CPM_social_demo-only_18-24_2pd_OUTCOME_AWARENESS_1pd_instream_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_M&Ms_EUR,p3-4-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19920,DATAROMA_DE_4159,DATAROMA_DE_26,DATAROMA_DE_5,7/1/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,1325,1222.669868,EUR,92,25705,9929,7889,6981,5154,18947,2438,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,POST_ENGAGEMENT,1pd,bumpers,POST_ENGAGEMENT,DE_1pd_OUTCOME_AWARENESS_bumpers,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_7_v2,de_kin_p7-8-vnp_de_dv360_yt_social_interest_25-32_peanut_v2_video_9x16_6s_na_learn-more_mars_#119762 (OPID-96745),peanut,v2,learn-more,mars,bid-nadr,kind,25-32,interest,dv360,yt,na,1,9x16,6s,de,de,bid-nadr,19920,7,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_interest_25-32_2pd_POST_ENGAGEMENT_1pd_bumpers_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9549,DATAROMA_DE_4539,DATAROMA_DE_25,DATAROMA_DE_3,7/3/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,1672,1542.870958,EUR,146,84887,24766,15144,5308,1232,31698,7127,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,POST_ENGAGEMENT,reach,trueview,POST_ENGAGEMENT,DE_reach_UNIDENTIFIED_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_6_v2,de_kin_p7-8-vnp_de_dv360_yt_social_interest_18plus_wrapped-in-gold_v2_video_9x16_6s_na_learn-more_mars_#119762 (OPID-82861),wrapped-in-gold,v2,learn-more,mars,bid-nadr,kind,18plus,interest,dv360,yt,na,1,9x16,6s,de,de,bid-nadr,9549,7,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_interest_18plus_2pd_POST_ENGAGEMENT_reach_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19918,DATAROMA_DE_1621,DATAROMA_DE_25,DATAROMA_DE_5,7/23/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,5292,4883.297315,EUR,46,30594,9181,7325,4174,1915,20717,18682,Kind,MW,miscellaneous,miscellaneous,YOUTUBE,POST_ENGAGEMENT,sdd,other,POST_ENGAGEMENT,DE_sdd_NA_other,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_2_v1,de_kin_p7-8-vnp_de_dv360_yt_social_interest_18-24_protein-mmhm_v1_video_9x16_6s_na_shop-now_mars_#119762 (OPID-52911),protein-mmhm,v1,shop-now,mars,bid-nadr,kind,18-24,interest,dv360,yt,na,1,9x16,6s,de,de,bid-nadr,19918,8,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_interest_18-24_2pd_POST_ENGAGEMENT_sdd_other_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,18,24
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_19919,DATAROMA_DE_4035,DATAROMA_DE_26,DATAROMA_DE_6,7/21/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,1991,1837.234496,EUR,326,94099,16635,7538,2464,355,35772,728,Kind,MW,miscellaneous,miscellaneous,YOUTUBE.COM,POST_ENGAGEMENT,sdd,trueview,POST_ENGAGEMENT,DE_sdd_POST_ENGAGEMENT_trueview,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_3_v1,de_kin_p7-8-vnp_de_dv360_yt_social_interest_25-32_gum-conversion_v1_video_9x16_6s_reach_learn-more_amazon_#119762 (OPID-38660),gum-conversion,v1,learn-more,amazon,bid-nadr,kind,25-32,interest,dv360,yt,reach,1,9x16,6s,de,de,bid-nadr,19919,8,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_interest_25-32_2pd_POST_ENGAGEMENT_sdd_trueview_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,25,32
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_9549,DATAROMA_DE_4371,DATAROMA_DE_27,DATAROMA_DE_3,6/30/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,2621,2418.579414,EUR,312,103599,77128,42273,3043,2707,80017,6596,Kind,MW,miscellaneous,miscellaneous,GOOGLE YOUTUBE VIDEOS,POST_ENGAGEMENT,na,hybrid,POST_ENGAGEMENT,DE_na_NA_hybrid,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_6_v2,de_kin_p7-8-vnp_de_dv360_yt_social_interest_18plus_wrapped-in-gold_v2_video_9x16_6s_na_learn-more_mars_#119762 (OPID-82861),wrapped-in-gold,v2,learn-more,mars,bid-nadr,kind,18plus,interest,dv360,yt,na,1,9x16,6s,de,de,bid-nadr,9549,7,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_interest_18plus_2pd_POST_ENGAGEMENT_na_hybrid_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,18,99
DE,DATAROMA_DE_76,DATAROMA_DE_1,DATAROMA_DE_MW_1,DATAROMA_DE_1780,DATAROMA_DE_1067,DATAROMA_DE_32,DATAROMA_DE_2,7/8/2024,0,de_kin_p7-8-vnp_mw_eu_other_brand_social_multiple_social_0624_119762,6/17/2024,8/1/2024,6/17/2024,8/1/2024,Inactive,Dv360,465,429.087916,EUR,152,20093,7622,2114,550,149,19015,7807,Kind,MW,miscellaneous,miscellaneous,EAT CLUB REZEPTE & KOCHEN - ANDROID (DE.FUNKE.EATCLUB),POST_ENGAGEMENT,reach,video,POST_ENGAGEMENT,DE_reach_REACH_video,REAL-TIME BIDDING (VIDEO),de,CPM,auction,2pd,Compliant,amz,video,PROGRAMMATIC,DV360,kind,DE_Twix_mw_eur_Dv360_18,de_kin_p7-8-vnp_mw_eu_other_brand_social,social,brand,multiple,62024,Compliant,1,DE_Twix_mw_eur_Dv360_18_4_v1,de_kin_p7-8-vnp_de_dv360_yt_social_demo-only_25-32_music-entertainment-10s_v1_video_9x16_6s_na_learn-more_mars_#119762 (OPID-35454),music-entertainment-10s,v1,learn-more,mars,bid-nadr,kind,25-32,demo-only,dv360,yt,na,1,9x16,6s,de,de,bid-nadr,1780,7,GERMANY,EUR,EU/CEABT,DACH,0,0,de_kin_p7-8-vnp_de_see_dv360_yt_auction_CPM_bid-nadr_demo-only_25-32_2pd_POST_ENGAGEMENT_reach_video_video_cross-device_9x16_6s_snap-lense,DE_ESS_MARS_MW_Twix_EUR,p7-8-vnp,video,cross-device,see,25,32
